Nom,Acc,Gen,Loc,Dat,Ins,Dataset
0.3420882317250306,0.17449796464700323,0.25777092993752365,0.09252858135712264,0.055175165383922364,0.07793912694939749,General
0.3420882317250306,0.17449796464700323,0.25777092993752365,0.09252858135712264,0.055175165383922364,0.07793912694939749,General
0.3420882317250306,0.17449796464700323,0.25777092993752365,0.09252858135712264,0.055175165383922364,0.07793912694939749,General
0.3420882317250306,0.17449796464700323,0.25777092993752365,0.09252858135712264,0.055175165383922364,0.07793912694939749,General
0.3420882317250306,0.17449796464700323,0.25777092993752365,0.09252858135712264,0.055175165383922364,0.07793912694939749,General
0.3420882317250306,0.17449796464700323,0.25777092993752365,0.09252858135712264,0.055175165383922364,0.07793912694939749,General
